load_0,load_1,load_2,load_3,load_4,load_5,load_6,load_7,load_8,load_9,load_10,load_11,load_12,load_13,load_14,load_15,load_16,load_17,load_18,load_19,gen_0,gen_1,gen_2,gen_3,gen_4,ext_grid_0
(21.22155171567118+13.887118559926822j),(2.2193883195305144+1.2287155189126004j),(7.0758115676955375+1.5267702152596319j),(20.86898910958067+10.275852904686518j),(31.857653414401256+28.326350193096932j),(6.226001007637855+2.057923901006644j),(11.986599107052083+7.06216776565734j),(6.197181833531972+1.5603437324596978j),(7.868105145273197+2.277055679396691j),(3.6748766872422935+1.7332670007405906j),(9.50077699745777+5.966434943552761j),(3.1773748447952745+0.9750015753112182j),(9.651530400221692+3.5685972741884417j),(2.163056712884845+0.689395170208948j),(19.161469580079633+10.350614736777763j),(3.0612773702606098+1.4776382284281957j),(8.960274944008297+6.285447431608023j),(3.1950705297588766+2.30892000451943j),(2.2714506520593534+0.8376553732107128j),(10.952537619490695+1.737678085942283j),(52.423073680956904-18.101845206360107j),(22.987444219107985+33.20626397110118j),(45.15808526676483+24.737505439077513j),(18.31291818785498+7.611378965726177j),(16.090746857642195+44.70000020240124j),(39.2109162847697+10.573727520690163j)
(21.044199339646806+12.773098170493244j),(2.3066591193589865+1.2397954893622314j),(7.681136463914571+1.474112063371169j),(21.69555874998769+11.159612705557059j),(30.94045801608562+29.595653640781524j),(5.33031401053397+2.187858497211433j),(10.430963437951073+6.881675327162881j),(6.136459678387829+1.5969237981184587j),(7.579503907296327+2.3396674992833573j),(3.756023270228514+1.7700813039216623j),(9.608732964475008+5.2692719077382035j),(3.025525952870754+0.8906261643417018j),(8.785986224223866+3.688043062195436j),(2.092564089910984+0.7627002481894506j),(17.611781250929173+10.271612924824527j),(3.1081422766296134+1.621502852426523j),(8.480344782730821+6.365356396520748j),(3.8163164189552834+2.260348746236904j),(2.2042707147645015+0.8619567865275009j),(10.161848530576924+2.037012840006357j),(49.821193998616295-20.000000069768596j),(22.88622050118899+35.016475632051424j),(45.19131678969467+24.753980740572654j),(18.458653852901005+6.79120538667711j),(15.037948931745445+44.69999998252976j),(37.13709278321824+11.910671494041859j)
(20.00397869410247+13.658438870265584j),(2.6374426720649398+1.2498539145965446j),(8.293358892775034+1.5804882690820623j),(21.84166572857931+11.711113140416016j),(29.10742414356198+27.759844735795067j),(5.254503514259657+1.8544634399180633j),(10.595779416149774+7.475964044962385j),(6.693727089540794+1.4953837574916864j),(7.532360388419645+2.5756554118485346j),(3.6304065176824416+1.6675099952048484j),(8.336266152530948+5.696760456502562j),(3.123538270021742+0.950457772548749j),(8.822539274450614+3.717837539678123j),(2.079982491906456+0.7232980586696159j),(17.080687241391818+11.708783120945341j),(3.4273272715053746+1.745521669807706j),(7.923125830383868+6.457935771413582j),(3.2128722068409754+2.4351483527284j),(2.423893299865616+0.9495349228240637j),(10.123031378731019+1.84589369303084j),(56.53125555290217+19.82827349770045j),(22.712622993136186+31.73313213151649j),(30.36544262047972+18.305923747912487j),(16.009376700358622+7.465353215456706j),(16.517622467164607+32.84327896835336j),(42.478944050311796-8.301297198154877j)
(21.297996840148464+11.686884137845503j),(2.372319194261299+1.319667243899089j),(6.983771255694755+1.6744349710517523j),(23.685550376225507+10.188991351761183j),(27.11642205575571+31.359368698115308j),(6.159677270856133+2.155165319936755j),(11.472196161513352+8.177033638391327j),(6.631364208074+1.5664830266437908j),(7.675819131514559+2.724940523036622j),(3.4671579181303303+1.706510827262206j),(8.3299859650683+5.459825229329478j),(3.069500306287445+0.8573131161137815j),(9.329447145654997+3.459022510000166j),(2.3488506616196894+0.6979568882239372j),(18.541552080790705+11.94157221620096j),(3.4292390949110465+1.4501598610286626j),(8.141089082590696+6.247830451410459j),(3.6726624658198856+2.3754955680569974j),(2.474414644687196+0.9509678329884368j),(10.556011909487088+2.0541214493267987j),(56.95929962559315+11.877734425295825j),(22.906545421424603+33.69625683741121j),(33.38468799442643+26.423524321918812j),(16.454021735206336+6.968798643041078j),(16.851274836109056+36.25886606164949j),(42.82792619929984-11.02047564538627j)
(22.700695027185223+11.6094236398481j),(2.20464405469927+1.2116501653226248j),(7.824428020977438+1.4986286649811076j),(23.564244227776022+11.153609400876455j),(30.152155659467677+30.33732842062538j),(5.380322717538342+2.0271906898374246j),(10.644474001082289+8.19743272460794j),(5.700515155010578+1.5523592563143735j),(8.537261341963765+2.4535238967108888j),(3.6465669374511336+1.9452999184203845j),(9.759774159923492+5.983129929993359j),(3.299082952658118+0.9501037891894032j),(9.615104159605165+3.506977383375148j),(2.122168294104207+0.6317801506503012j),(19.08768592780347+10.881455586547625j),(2.9279555082223165+1.5002445571521665j),(8.032566312062114+6.486962745216032j),(3.5956291860047846+2.0850906185689664j),(2.625857394739798+0.9687707821793836j),(9.899865814153715+1.8705783067140256j),(52.86986239032748-19.99999819324665j),(22.93622439186331+31.502020502772638j),(44.103846692715486+26.378700361577096j),(18.406804800763545+8.837652104277108j),(16.26440859566837+44.700000266866645j),(39.607842640406425+13.947023580120526j)
(20.758101276952328+12.397904629102968j),(2.3378058592674327+1.2773531212742517j),(7.461189660942058+1.6774021167747486j),(21.643346959631472+11.675289432863346j),(27.359674297203476+31.457450289203756j),(5.53650318987767+1.8723570693705476j),(11.971189301425484+7.864228651437167j),(6.436402907637912+1.5374510465459987j),(8.172484160039934+2.5926768394998922j),(3.646415484665298+1.8883338274444146j),(8.429866741201623+5.9179561200700155j),(2.923848778074379+0.8845158939664842j),(10.054443365192057+3.294208800436171j),(1.9983727793375845+0.6624505434454417j),(16.662960728794385+11.619633631039095j),(3.3648473372381447+1.705854937092655j),(8.908027913930695+6.616492643800406j),(3.5617087401439105+2.1701313959594746j),(2.3951147593750957+0.9296256885842914j),(10.016365390397718+1.7196266930076032j),(55.61566273732221+8.897970090028833j),(22.569066831737057+33.44789195320769j),(34.35831368360211+27.147267724738906j),(15.883203835109645+7.120045926700858j),(16.06313831180995+35.26157185065822j),(41.73287452513927-6.023492943535148j)
(22.624989256448398+13.412452864496993j),(2.5691733147231957+1.217108265825915j),(7.2691510780199815+1.4829114548949551j),(25.047296461866296+10.773559525256584j),(29.23225428524298+30.044267318540832j),(5.639367080165104+2.1015738401364064j),(10.119940479506754+8.216401666487888j),(6.321353326782718+1.4834863971842465j),(7.728836803944574+2.4279704719814807j),(3.32806516596973+1.9250303230826045j),(8.711488122167916+6.119335100031882j),(3.312903965286099+0.8501699117735724j),(8.717083168425743+3.139294939900396j),(2.220706615138694+0.7351138109809816j),(17.69263426487235+12.199000791249718j),(3.17376591289376+1.5967189418061338j),(9.074803087080364+6.8880807214199855j),(3.4518200199153974+2.117935484980636j),(2.594027404495028+0.9419787197210738j),(11.13966301909323+2.0686535477539123j),(56.33434792837083+7.468708460358206j),(22.854388599304375+33.780045352666804j),(38.16050581325694+28.158074939460278j),(16.421593293410723+6.9673123391992915j),(16.555430357211915+34.699918104628246j),(42.33730334714674-5.154670828228672j)
(22.32193157235311+13.398124787083377j),(2.60941173343822+1.1486764567544354j),(8.221281928618923+1.461536017469836j),(21.219382924620685+11.59050485082058j),(27.901871741862024+28.778352744562163j),(5.974879902742058+2.142540529770042j),(11.361261125981597+8.14259687394292j),(6.076829925595678+1.5181328794415077j),(8.539282014906146+2.503884445515385j),(3.264899376369797+1.7635088769765122j),(8.857857816289691+5.9380391816796765j),(3.1935244111059995+0.9681112495979944j),(10.248123540924018+3.440785931058377j),(2.1543401983120765+0.6875153791495464j),(15.77412304311396+11.511675935446267j),(3.014509698035927+1.5248875028948534j),(8.639946654231077+7.306062945382754j),(3.838576312182486+2.1682835348727747j),(2.5558875054440224+0.9861864255459264j),(10.050137015664573+1.9992686297499802j),(57.257230798058416+19.435380263416448j),(22.906700212312167+32.47150113963078j),(31.589239803336987+18.896405370737686j),(16.495051680374928+7.564972330730124j),(17.021642035845854+34.16732236091187j),(43.08399931323042-8.569087958972945j)
(20.183865647131928+13.672400738579574j),(2.1713195816617312+1.3141462577472087j),(7.090878987507802+1.6976872485538061j),(21.26247837590243+10.576012308473034j),(28.088792148972463+27.152286140051697j),(5.900642857103337+1.8751975801059013j),(10.379371112008952+7.250989301642224j),(6.768137938381098+1.627596288402282j),(7.741869769258822+2.347778919866792j),(3.2991012914792357+1.7826430482945692j),(8.361173081146404+5.433258841544327j),(3.1353577033391167+0.8901653886411117j),(10.07672706822048+3.576856289775856j),(2.2322463130045813+0.6377722277898962j),(18.369832139792866+12.252760258879222j),(3.321811874971986+1.5520265535687559j),(9.021006128106881+6.519364634066883j),(3.581502703591113+2.5107731460596274j),(2.341178165031807+0.9816776320802805j),(9.800697348157252+1.9804732609114601j),(56.7225779339311+19.23148784817637j),(22.817819356453832+31.840819936799964j),(30.61786122924101+18.272483442287495j),(16.22787759011329+7.23605198349966j),(16.62759695361742+32.371351290358284j),(42.637968080772964-8.531833852499675j)
(23.719254960403923+13.612432151752571j),(2.3972694776097794+1.1523588797697195j),(8.204321925623402+1.6969671224512979j),(24.76883991157505+11.10695166703823j),(28.159292243984158+27.116089903589852j),(5.639482755741864+2.0162313843908977j),(11.713756522070526+6.8851485550017415j),(5.685063491823981+1.7493535887743072j),(7.683150470040789+2.4649469179401837j),(3.525114325458109+1.6990141004047161j),(9.083896957550984+5.656793614874196j),(3.1344462131379096+0.8389502982570423j),(10.448449783172261+3.2406173776260445j),(2.052496695727755+0.7134481985166978j),(16.98881817328343+11.874697337008811j),(3.4558947997708906+1.560597451636744j),(9.534039633578645+6.509082459172479j),(3.3997659798630773+2.0968323756241896j),(2.523976840198906+0.9432451435606155j),(10.012606299653449+1.8006828589938377j),(58.479616138189115+19.33160124636808j),(23.293293004177524+31.645855008269763j),(33.6585992350622+18.13602776263531j),(17.310661056078946+7.226190424719842j),(17.876430040227355+32.16506539974475j),(44.1090524218725-8.776104742609185j)
(21.24681426754295+11.940966135993595j),(2.259220012191042+1.2266170585987217j),(8.15772754033765+1.6838441996788607j),(23.963727468467074+10.192126111483352j),(30.17783459206307+28.39764659791181j),(5.810075847282748+1.922540596948612j),(11.400366667998929+7.987712033496182j),(6.40393536980205+1.6637873346135827j),(7.395047213330761+2.3606009943607056j),(3.6047423479521945+1.6874743531112009j),(9.746835867142893+6.048048493057041j),(3.331981933022666+0.8126704103167945j),(9.691745490302942+3.535903892173197j),(2.2556107056010513+0.6660958771633516j),(18.093793454196813+11.460358338315764j),(2.896532093353781+1.6624060915151018j),(8.765730292966516+7.012393851734071j),(3.788148012116346+2.108448335664383j),(2.339950929949872+0.9847358002719523j),(10.318557807027254+1.8388901213789233j),(57.76275047201503+11.671492303184598j),(23.184286380033797+33.11858730291362j),(35.4259990311464+25.481009298613294j),(17.007106136417367+7.376910879295603j),(17.48988779401374+35.289697127150795j),(43.51363483981891-11.49654070899356j)
(23.652538377135244+12.818455422352429j),(2.317458728856654+1.2734991822224748j),(8.300577917580144+1.7251507550604246j),(20.80041526842939+10.166049384801548j),(32.331274507319606+29.629749052208744j),(6.175614775168949+1.8475055650689483j),(10.65387483890408+6.97534796664648j),(6.566520586089216+1.5502694761750464j),(8.195501858513524+2.2543748014419593j),(3.794891349978802+1.7227293298449655j),(9.541200267464976+6.000589453606878j),(2.9185412584075094+0.8300461744458761j),(9.001122899185438+3.4060414708804707j),(2.3733731809243044+0.7608070206403408j),(18.342659529330092+10.554826034650409j),(3.264326650944844+1.5399101992481907j),(8.865860252491814+6.513928164479016j),(3.6425101679281315+2.4722472672963454j),(2.527197488571644+0.8584772652575385j),(9.692550286959571+1.9601779268931925j),(32.25613978209945-20.00000019552233j),(24.448830472209554+23.500759558067145j),(51.87782719713739+25.733364354130963j),(26.398371057261237+12.560028360172739j),(36.748666047745836+44.70000045356475j),(23.7925624621422+17.13159590803622j)
(22.383696713924735+13.393902012982235j),(2.183248837928721+1.285539984842181j),(7.823958425032334+1.4435980284352112j),(21.093207165859145+11.476106738608618j),(27.77402444960649+29.748737393412807j),(5.776266291302478+1.9956534576168807j),(12.227511553493514+7.356944725889087j),(5.969060227123345+1.6169967851851201j),(9.010576335637051+2.60127706865894j),(3.2794471591964824+1.9044984557801723j),(9.68228315436708+5.6332688883803925j),(3.4113863872287995+0.9619008506582769j),(9.139274635603927+3.51315579277477j),(2.153741908436878+0.714271202915609j),(18.65655068910357+11.4164454637853j),(2.958987868514111+1.6514952204730815j),(8.240876979270833+6.087820363471082j),(3.7318827731360145+2.3410755066882065j),(2.4772301953463596+0.9573290623169347j),(10.217878944094279+1.7505275149729598j),(57.681004231718894+19.17376440377188j),(23.083889361880594+32.12703901234927j),(32.42880793776409+19.34207799212403j),(16.788049956565043+7.281901375910389j),(17.348320244112777+34.10050330996821j),(43.44383655368927-8.807081840665836j)
(22.375880248447025+13.047682265004964j),(2.3652285335547893+1.0993932852470791j),(7.844140113159387+1.5620458431877942j),(23.774211633885045+10.037941422145556j),(32.15825775066403+28.155408503299718j),(6.10254095698794+2.0239167016862916j),(12.144558329472554+6.885173898966876j),(5.986187217392823+1.6599861974156913j),(7.739065506742885+2.365158879370219j),(3.622285167207991+1.9122973015481253j),(8.589913390769558+6.335316198672638j),(3.4685179121979655+0.8757650507893912j),(8.989754982442435+3.1448357866778776j),(2.338250350100163+0.637341872744404j),(17.333020864886834+10.981188098102148j),(3.3472481059973327+1.5791682139772996j),(9.38322308528755+6.309145042088262j),(3.534698952992055+2.438658348606746j),(2.4435355443863704+0.8705760624724177j),(10.030409378230324+2.040628104349273j),(52.76129539536833-19.69194571740097j),(23.21373673114681+34.06312744403634j),(45.234884693068096+24.829238831210898j),(19.106024201615927+8.124608610112707j),(16.620134603896126+44.70000026824921j),(39.49430590261137+10.43154237363917j)
(23.57579918718485+12.632904356985467j),(2.2822903085597233+1.2463568279082644j),(7.540483074783938+1.6568456140789658j),(23.196498997388378+10.739881208594188j),(30.623349626923638+30.671466794761304j),(5.462977434441003+2.18240462478663j),(10.497935072309335+6.949477922365863j),(6.639288980822185+1.7017949020325736j),(8.020032830798193+2.4732850860646605j),(3.494126215219442+1.8145943397240567j),(8.193223011273172+5.3254505640615575j),(3.3518212211422944+0.8349041225240783j),(8.655333780190842+3.7093617080930863j),(2.053380897568151+0.6965480154318447j),(17.176323935567403+10.783020774873759j),(3.2726570292316732+1.6966688470948101j),(7.937297148086153+6.2524215735147015j),(3.22469022476327+2.5231753181139536j),(2.5786528996880684+0.909520275610092j),(9.989702648537808+1.7165756727120554j),(46.24476348811932-20.00000016581077j),(23.413142297602594+31.039254778748177j),(48.479217482595736+25.133790830928376j),(22.350373292289557+9.011865235827587j),(15.582848825965588+44.70000036590817j),(34.40603204311511+14.600011527277992j)
(23.598978600222285+12.554599534527993j),(2.2086895552229686+1.2414324455644954j),(7.450633817869063+1.524223425072454j),(23.646508249258634+10.32926676735253j),(32.85622785217662+28.954396735699813j),(5.4473654926761546+2.0607934188980987j),(11.151641368428168+7.2759864641685645j),(6.016786589765074+1.572806322430481j),(8.572503329128589+2.2792690176785118j),(3.810125360817888+1.6763330862339851j),(8.780394423430696+5.667542605862961j),(2.986797959364454+0.8556068261289962j),(9.282402948826741+3.2822426023925693j),(2.113455664116849+0.7610593232336587j),(17.431686464576046+11.615327387963477j),(3.3774734413119902+1.476418716814348j),(9.25963089283381+7.342317452197822j),(3.770481174574681+2.3824773211904087j),(2.5693532685602065+0.8316042846624122j),(11.63420502626661+1.8836608213560662j),(34.93494760155669-20.000000189397287j),(24.614220918045376+24.991820451607598j),(53.301484898611946+26.151552826254836j),(25.964192020660732+13.120698327237834j),(34.1852834976162+44.70000045268788j),(25.615131451167098+15.292048581543321j)
